,time,symbol,side,price,fee,feeAsset,quantity,quantityAsset,realizedProfit,realizedProfitAsset,baseAsset,qty,positionSide,activeBuy
883,1712320342000,DOGEUSDT,BUY,0.16886,-0.01013159,USDT,50.658,USDT,0.0,USDT,DOGE,300.0,LONG,False
884,1712320285000,XRPUSDT,BUY,0.5718,-0.011436,USDT,57.18,USDT,0.0,USDT,XRP,100.0,LONG,False
885,1712320222000,DOGEUSDT,BUY,0.16988,-0.0101928,USDT,50.964,USDT,0.0,USDT,DOGE,300.0,LONG,False
886,1712319940000,DOGEUSDT,SELL,0.17073,-0.0102438,USDT,51.219,USDT,0.255,USDT,DOGE,300.0,LONG,True
887,1712319630000,DOGEUSDT,BUY,0.16988,-0.0101928,USDT,50.964,USDT,0.0,USDT,DOGE,300.0,LONG,False
888,1712319495000,XRPUSDT,SELL,0.5752,-0.011504,USDT,57.52,USDT,0.34,USDT,XRP,100.0,LONG,True
889,1712319442000,DOGEUSDT,SELL,0.17073,-0.0102438,USDT,51.219,USDT,0.255,USDT,DOGE,300.0,LONG,True
890,1712319215000,DOGEUSDT,BUY,0.16988,-0.0101928,USDT,50.964,USDT,0.0,USDT,DOGE,300.0,LONG,False
891,1712319139000,DOGEUSDT,SELL,0.17022,-0.0306396,USDT,153.198,USDT,1.221,USDT,DOGE,900.0,LONG,True
892,1712319070000,LINKUSDT,SELL,17.022,-0.0204264,USDT,102.132,USDT,0.51,USDT,LINK,6.0,LONG,True
893,1712318667000,LINKUSDT,BUY,16.886,-0.01013159,USDT,50.658,USDT,0.0,USDT,LINK,3.0,LONG,False
894,1712318666000,DOGEUSDT,BUY,0.16785,-0.010071,USDT,50.355,USDT,0.0,USDT,DOGE,300.0,LONG,False
895,1712318576000,XRPUSDT,BUY,0.5718,-0.011436,USDT,57.18,USDT,0.0,USDT,XRP,100.0,LONG,False
896,1712318339000,DOGEUSDT,BUY,0.16886,-0.01013159,USDT,50.658,USDT,0.0,USDT,DOGE,300.0,LONG,False
897,1712318236000,LINKUSDT,BUY,16.988,-0.0101928,USDT,50.964,USDT,0.0,USDT,LINK,3.0,LONG,False
898,1712317853000,DOGEUSDT,BUY,0.16988,-0.0101928,USDT,50.964,USDT,0.0,USDT,DOGE,300.0,LONG,False
899,1712317295000,ETCUSDT,SELL,32.297,-0.01033504,USDT,51.6752,USDT,0.2576,USDT,ETC,1.6,LONG,True
900,1712316837000,ETCUSDT,BUY,32.136,-0.0257088,USDT,51.4176,USDT,0.0,USDT,ETC,1.6,LONG,True
901,1712315426000,XRPUSDT,SELL,0.5792,-0.011584,USDT,57.92,USDT,0.34,USDT,XRP,100.0,LONG,True
902,1712313443000,DOGEUSDT,SELL,0.17132,-0.0205584,USDT,102.792,USDT,0.573,USDT,DOGE,600.0,LONG,True
903,1712313186000,DOGEUSDT,BUY,0.16985,-0.010191,USDT,50.955,USDT,0.0,USDT,DOGE,300.0,LONG,False
904,1712312706000,DOGEUSDT,BUY,0.17088,-0.01025279,USDT,51.264,USDT,0.0,USDT,DOGE,300.0,LONG,False
905,1712311252000,DOGEUSDT,SELL,0.17212,-0.0464724,USDT,232.362,USDT,1.302,USDT,DOGE,1350.0,LONG,True
906,1712309154000,XRPUSDT,BUY,0.5758,-0.02879,USDT,57.58,USDT,0.0,USDT,XRP,100.0,LONG,True
907,1712308886000,DOGEUSDT,BUY,0.16978,-0.0152802,USDT,76.401,USDT,0.0,USDT,DOGE,450.0,LONG,False
908,1712308809000,DOGEUSDT,BUY,0.17081,-0.0102486,USDT,51.243,USDT,0.0,USDT,DOGE,300.0,LONG,False
909,1712308265000,DOGEUSDT,BUY,0.17184,-0.0103104,USDT,51.552,USDT,0.0,USDT,DOGE,300.0,LONG,False
910,1712308063000,DOGEUSDT,BUY,0.17288,-0.0103728,USDT,51.864,USDT,0.0,USDT,DOGE,300.0,LONG,False
911,1712308040000,ETCUSDT,BUY,33.578,-0.01074496,USDT,53.7248,USDT,0.2784,USDT,ETC,1.6,SHORT,False
912,1712307785000,ETCUSDT,SELL,33.752,-0.0270016,USDT,54.0032,USDT,0.0,USDT,ETC,1.6,SHORT,False
913,1712307128000,ETCUSDT,BUY,33.538,-0.04829472,USDT,241.4736,USDT,1.2664,USDT,ETC,7.2,SHORT,False
914,1712305458000,ETCUSDT,SELL,33.983,-0.01631184,USDT,81.5592,USDT,0.0,USDT,ETC,2.4,SHORT,True
915,1712305319000,ETCUSDT,SELL,33.78,-0.0108096,USDT,54.048,USDT,0.0,USDT,ETC,1.6,SHORT,True
916,1712304635000,DOGEUSDT,SELL,0.17462,-0.02243867,USDT,44.87734,USDT,0.29447916,USDT,DOGE,257.0,LONG,False
917,1712304635000,DOGEUSDT,SELL,0.17462,-0.00375433,USDT,7.50866,USDT,0.04927083,USDT,DOGE,43.0,LONG,False
918,1712304602000,DOGEUSDT,SELL,0.17472,-0.0104832,USDT,52.416,USDT,0.37375,USDT,DOGE,300.0,LONG,True
919,1712303550000,DOGEUSDT,SELL,0.17462,-0.0104772,USDT,52.386,USDT,0.34375,USDT,DOGE,300.0,LONG,True
920,1712302068000,ETCUSDT,SELL,33.579,-0.01074528,USDT,53.7264,USDT,0.0,USDT,ETC,1.6,SHORT,True
921,1712301850000,ETCUSDT,SELL,33.379,-0.0267032,USDT,53.4064,USDT,0.0,USDT,ETC,1.6,SHORT,False
922,1712298623000,DOGEUSDT,SELL,0.17452,-0.0157068,USDT,78.534,USDT,0.470625,USDT,DOGE,450.0,LONG,True
923,1712298554000,DOGEUSDT,SELL,0.17432,-0.0156888,USDT,78.444,USDT,0.380625,USDT,DOGE,450.0,LONG,True
924,1712296536000,LINKUSDT,SELL,17.332,-0.0207984,USDT,103.992,USDT,0.576,USDT,LINK,6.0,LONG,True
925,1712294485000,DOGEUSDT,BUY,0.17152,-0.0154368,USDT,77.184,USDT,0.0,USDT,DOGE,450.0,LONG,False
926,1712294409000,LINKUSDT,BUY,17.184,-0.0103104,USDT,51.552,USDT,0.0,USDT,LINK,3.0,LONG,False
927,1712294266000,DOGEUSDT,BUY,0.17273,-0.0155457,USDT,77.7285,USDT,0.0,USDT,DOGE,450.0,LONG,False
928,1712293915000,LINKUSDT,BUY,17.288,-0.0103728,USDT,51.864,USDT,0.0,USDT,LINK,3.0,LONG,False
929,1712292307000,DOGEUSDT,BUY,0.17377,-0.0104262,USDT,52.131,USDT,0.0,USDT,DOGE,300.0,LONG,False
930,1712291553000,DOGEUSDT,BUY,0.17482,-0.0104892,USDT,52.446,USDT,0.0,USDT,DOGE,300.0,LONG,False
931,1712290931000,DOGEUSDT,BUY,0.17588,-0.0105528,USDT,52.764,USDT,0.0,USDT,DOGE,300.0,LONG,False
932,1712286854000,DOGEUSDT,SELL,0.17672,-0.01855559,USDT,92.778,USDT,0.75675,USDT,DOGE,525.0,LONG,True
933,1712286551000,DOGEUSDT,SELL,0.17652,-0.01853459,USDT,92.673,USDT,0.65175,USDT,DOGE,525.0,LONG,True
934,1712286523000,LINKUSDT,SELL,17.422,-0.02090639,USDT,104.532,USDT,0.522,USDT,LINK,6.0,LONG,True
935,1712286452000,DOGEUSDT,SELL,0.17632,-0.0185136,USDT,92.568,USDT,0.54675,USDT,DOGE,525.0,LONG,True
936,1712286235000,DOGEUSDT,SELL,0.17612,-0.0184926,USDT,92.463,USDT,0.44175,USDT,DOGE,525.0,LONG,True
937,1712285557000,XRPUSDT,SELL,0.5826,-0.011652,USDT,58.26,USDT,0.29,USDT,XRP,100.0,LONG,True
938,1712285224000,XRPUSDT,BUY,0.5797,-0.028985,USDT,57.97,USDT,0.0,USDT,XRP,100.0,LONG,True
939,1712284992000,DOGEUSDT,BUY,0.17429,-0.0261435,USDT,52.287,USDT,0.0,USDT,DOGE,300.0,LONG,True
940,1712284913000,LINKUSDT,BUY,17.283,-0.0103698,USDT,51.849,USDT,0.0,USDT,LINK,3.0,LONG,False
941,1712284739000,DOGEUSDT,BUY,0.17473,-0.01887084,USDT,37.74168,USDT,0.0,USDT,DOGE,216.0,LONG,True
942,1712284739000,DOGEUSDT,BUY,0.17473,-0.00733866,USDT,14.67732,USDT,0.0,USDT,DOGE,84.0,LONG,True
943,1712284669000,DOGEUSDT,BUY,0.17515,-0.0262725,USDT,52.545,USDT,0.0,USDT,DOGE,300.0,LONG,True
944,1712284646000,DOGEUSDT,BUY,0.17476,-0.0104856,USDT,52.428,USDT,0.0,USDT,DOGE,300.0,LONG,False
945,1712284615000,DOGEUSDT,BUY,0.17532,-0.026298,USDT,52.596,USDT,0.0,USDT,DOGE,300.0,LONG,True
946,1712284066000,LINKUSDT,BUY,17.387,-0.00765028,USDT,15.30056,USDT,0.0,USDT,LINK,0.88,LONG,True
947,1712284066000,LINKUSDT,BUY,17.387,-0.01843022,USDT,36.86044,USDT,0.0,USDT,LINK,2.12,LONG,True
948,1712283525000,DOGEUSDT,BUY,0.17582,-0.0105492,USDT,52.746,USDT,0.0,USDT,DOGE,300.0,LONG,False
949,1712283014000,DOGEUSDT,BUY,0.17688,-0.02140248,USDT,42.80496,USDT,0.0,USDT,DOGE,242.0,LONG,True
950,1712283014000,DOGEUSDT,BUY,0.17688,-0.00512952,USDT,10.25904,USDT,0.0,USDT,DOGE,58.0,LONG,True
951,1712261373000,ETCUSDT,BUY,32.608,-0.0195648,USDT,97.824,USDT,0.61984863,USDT,ETC,3.0,SHORT,False
952,1712261371000,ETCUSDT,BUY,32.618,-0.0195708,USDT,97.854,USDT,0.58984863,USDT,ETC,3.0,SHORT,False
953,1712261356000,ETCUSDT,BUY,32.628,-0.01957679,USDT,97.884,USDT,0.55984863,USDT,ETC,3.0,SHORT,False
954,1712261356000,ETCUSDT,BUY,32.638,-0.0195828,USDT,97.914,USDT,0.52984863,USDT,ETC,3.0,SHORT,False
955,1712261348000,ETCUSDT,BUY,32.648,-0.0195888,USDT,97.944,USDT,0.49984863,USDT,ETC,3.0,SHORT,False
956,1712261347000,ETCUSDT,BUY,32.658,-0.0195948,USDT,97.974,USDT,0.46984863,USDT,ETC,3.0,SHORT,False
957,1712261285000,ETCUSDT,BUY,32.668,-0.0196008,USDT,98.004,USDT,0.43984863,USDT,ETC,3.0,SHORT,False
958,1712261281000,ETCUSDT,BUY,32.678,-0.0196068,USDT,98.034,USDT,0.40984863,USDT,ETC,3.0,SHORT,False
959,1712261281000,ETCUSDT,BUY,32.688,-0.0196128,USDT,98.064,USDT,0.37984863,USDT,ETC,3.0,SHORT,False
960,1712261281000,ETCUSDT,BUY,32.698,-0.01961879,USDT,98.094,USDT,0.34984863,USDT,ETC,3.0,SHORT,False
961,1712261275000,ETCUSDT,BUY,32.708,-0.00353246,USDT,17.66232,USDT,0.05757275,USDT,ETC,0.54,SHORT,False
962,1712261275000,ETCUSDT,BUY,32.708,-0.01609233,USDT,80.46168,USDT,0.26227588,USDT,ETC,2.46,SHORT,False
963,1712261261000,ETCUSDT,BUY,32.718,-0.0196308,USDT,98.154,USDT,0.28984863,USDT,ETC,3.0,SHORT,False
964,1712261261000,ETCUSDT,BUY,32.728,-0.0196368,USDT,98.184,USDT,0.25984863,USDT,ETC,3.0,SHORT,False
965,1712261257000,ETCUSDT,BUY,32.738,-0.01964279,USDT,98.214,USDT,0.22984863,USDT,ETC,3.0,SHORT,False
966,1712261247000,ETCUSDT,BUY,32.748,-0.0196488,USDT,98.244,USDT,0.19984863,USDT,ETC,3.0,SHORT,False
967,1712261247000,ETCUSDT,BUY,32.758,-0.0196548,USDT,98.274,USDT,0.16984863,USDT,ETC,3.0,SHORT,False
968,1712256947000,ETCUSDT,BUY,32.819,-0.01788635,USDT,35.77271,USDT,-0.00477832,USDT,ETC,1.09,SHORT,True
969,1712256947000,ETCUSDT,BUY,32.819,-0.01657359,USDT,33.14719,USDT,-0.00442762,USDT,ETC,1.01,SHORT,True
970,1712256947000,ETCUSDT,BUY,32.818,-0.20609704,USDT,412.19408,USDT,-0.04250037,USDT,ETC,12.56,SHORT,True
971,1712256947000,ETCUSDT,BUY,32.817,-0.02001837,USDT,40.03674,USDT,-0.00290822,USDT,ETC,1.22,SHORT,True
972,1712256947000,ETCUSDT,BUY,32.816,-0.01050112,USDT,21.00224,USDT,-0.00088562,USDT,ETC,0.64,SHORT,True
973,1712256947000,ETCUSDT,BUY,32.816,-0.01050112,USDT,21.00224,USDT,-0.00088562,USDT,ETC,0.64,SHORT,True
974,1712256947000,ETCUSDT,BUY,32.816,-0.01378272,USDT,27.56544,USDT,-0.00116238,USDT,ETC,0.84,SHORT,True
975,1712253822000,ETCUSDT,SELL,33.265,-0.099795,USDT,199.59,USDT,0.0,USDT,ETC,6.0,SHORT,False
976,1712253223000,ETCUSDT,SELL,33.158,-0.099474,USDT,198.948,USDT,0.0,USDT,ETC,6.0,SHORT,False
977,1712251046000,ETCUSDT,SELL,33.284,-0.099852,USDT,199.704,USDT,0.0,USDT,ETC,6.0,SHORT,False
978,1712250844000,ETCUSDT,SELL,33.078,-0.099234,USDT,198.468,USDT,0.0,USDT,ETC,6.0,SHORT,False
979,1712250764000,ETCUSDT,SELL,32.97,-0.09891,USDT,197.82,USDT,0.0,USDT,ETC,6.0,SHORT,False
980,1712250540000,ETCUSDT,SELL,32.838,-0.03956979,USDT,79.13958,USDT,0.0,USDT,ETC,2.41,SHORT,False
981,1712250540000,ETCUSDT,SELL,32.839,-0.02134535,USDT,42.6907,USDT,0.0,USDT,ETC,1.3,SHORT,False
982,1712250540000,ETCUSDT,SELL,32.841,-0.0165847,USDT,33.16941,USDT,0.0,USDT,ETC,1.01,SHORT,False
983,1712250540000,ETCUSDT,SELL,32.841,-0.01050912,USDT,21.01824,USDT,0.0,USDT,ETC,0.64,SHORT,False
984,1712250540000,ETCUSDT,SELL,32.841,-0.01050912,USDT,21.01824,USDT,0.0,USDT,ETC,0.64,SHORT,False
985,1712242556000,DOGEUSDT,BUY,0.18378,-0.0073512,USDT,36.756,USDT,0.192,USDT,DOGE,200.0,SHORT,False
986,1712242160000,DOGEUSDT,SELL,0.18474,-0.018474,USDT,36.948,USDT,0.0,USDT,DOGE,200.0,SHORT,False
987,1712241918000,ETCUSDT,SELL,32.688,-0.049032,USDT,98.064,USDT,0.0,USDT,ETC,3.0,SHORT,False
988,1712240674000,DOGEUSDT,BUY,0.18338,-0.0073352,USDT,36.676,USDT,0.194,USDT,DOGE,200.0,SHORT,False
989,1712240410000,DOGEUSDT,SELL,0.18435,-0.018435,USDT,36.87,USDT,0.0,USDT,DOGE,200.0,SHORT,False
990,1712239818000,ETCUSDT,SELL,32.777,-0.0491655,USDT,98.331,USDT,0.0,USDT,ETC,3.0,SHORT,False
991,1712239792000,ETCUSDT,SELL,32.726,-0.049089,USDT,98.178,USDT,0.0,USDT,ETC,3.0,SHORT,False
992,1712239734000,ETCUSDT,SELL,32.663,-0.00685923,USDT,13.71846,USDT,0.0,USDT,ETC,0.42,SHORT,False
993,1712239734000,ETCUSDT,SELL,32.663,-0.01992443,USDT,39.84886,USDT,0.0,USDT,ETC,1.22,SHORT,False
994,1712239734000,ETCUSDT,SELL,32.663,-0.02221084,USDT,44.42168,USDT,0.0,USDT,ETC,1.36,SHORT,False
995,1712239549000,ETCUSDT,SELL,32.587,-0.0488805,USDT,97.761,USDT,0.0,USDT,ETC,3.0,SHORT,False
996,1712239481000,ETCUSDT,SELL,32.508,-0.02405592,USDT,48.11184,USDT,0.0,USDT,ETC,1.48,SHORT,False
997,1712239481000,ETCUSDT,SELL,32.508,-0.02470608,USDT,49.41216,USDT,0.0,USDT,ETC,1.52,SHORT,False
998,1712239365000,ETCUSDT,SELL,32.556,-0.0195336,USDT,97.668,USDT,0.0,USDT,ETC,3.0,SHORT,True
999,1712239081000,DOGEUSDT,BUY,0.18358,-0.0073432,USDT,36.716,USDT,0.21,USDT,DOGE,200.0,SHORT,False
1000,1712238016000,DOGEUSDT,SELL,0.18463,-0.018463,USDT,36.926,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1001,1712237545000,DOGEUSDT,BUY,0.18438,-0.0110628,USDT,55.314,USDT,0.63799999,USDT,DOGE,300.0,SHORT,False
1002,1712237521000,DOGEUSDT,BUY,0.18458,-0.0110748,USDT,55.374,USDT,0.57799999,USDT,DOGE,300.0,SHORT,False
1003,1712237519000,DOGEUSDT,BUY,0.18478,-0.0110868,USDT,55.434,USDT,0.51799999,USDT,DOGE,300.0,SHORT,False
1004,1712237502000,DOGEUSDT,BUY,0.18498,-0.0110988,USDT,55.494,USDT,0.45799999,USDT,DOGE,300.0,SHORT,False
1005,1712237361000,DOGEUSDT,BUY,0.18518,-0.0111108,USDT,55.554,USDT,0.39799999,USDT,DOGE,300.0,SHORT,False
1006,1712237352000,DOGEUSDT,BUY,0.18506,-0.027759,USDT,55.518,USDT,0.43399999,USDT,DOGE,300.0,SHORT,True
1007,1712237189000,DOGEUSDT,BUY,0.18558,-0.0334044,USDT,167.022,USDT,0.83399999,USDT,DOGE,900.0,SHORT,False
1008,1712237082000,DOGEUSDT,BUY,0.18578,-0.0334404,USDT,167.202,USDT,0.65399999,USDT,DOGE,900.0,SHORT,False
1009,1712236883000,DOGEUSDT,SELL,0.18788,-0.169092,USDT,338.184,USDT,0.0,USDT,DOGE,1800.0,SHORT,False
1010,1712236842000,DOGEUSDT,SELL,0.18836,-0.0113016,USDT,56.508,USDT,0.0,USDT,DOGE,300.0,SHORT,True
1011,1712236710000,DOGEUSDT,SELL,0.18713,-0.0112278,USDT,56.139,USDT,0.0,USDT,DOGE,300.0,SHORT,True
1012,1712236602000,DOGEUSDT,SELL,0.18589,-0.0111534,USDT,55.767,USDT,0.0,USDT,DOGE,300.0,SHORT,True
1013,1712235192000,DOGEUSDT,SELL,0.1846,-0.011076,USDT,55.38,USDT,0.0,USDT,DOGE,300.0,SHORT,True
1014,1712234611000,ETCUSDT,SELL,32.204,-0.024153,USDT,48.306,USDT,0.0,USDT,ETC,1.5,SHORT,False
1015,1712232833000,DOGEUSDT,SELL,0.1835,-0.00734,USDT,36.7,USDT,0.0,USDT,DOGE,200.0,SHORT,True
1016,1712231900000,ETCUSDT,BUY,31.888,-0.023916,USDT,119.58,USDT,0.60874999,USDT,ETC,3.75,SHORT,False
1017,1712231717000,ETCUSDT,BUY,31.938,-0.0239535,USDT,119.7675,USDT,0.42124999,USDT,ETC,3.75,SHORT,False
1018,1712230993000,DOGEUSDT,SELL,0.18241,-0.0072964,USDT,36.482,USDT,0.0,USDT,DOGE,200.0,SHORT,True
1019,1712227625000,DOGEUSDT,SELL,0.18132,-0.01813199,USDT,36.264,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1020,1712226784000,DOGEUSDT,BUY,0.18118,-0.0108708,USDT,54.354,USDT,0.282,USDT,DOGE,300.0,SHORT,False
1021,1712226154000,DOGEUSDT,SELL,0.18212,-0.027318,USDT,54.636,USDT,0.0,USDT,DOGE,300.0,SHORT,False
1022,1712225157000,DOGEUSDT,BUY,0.18088,-0.0108528,USDT,54.264,USDT,0.291,USDT,DOGE,300.0,SHORT,False
1023,1712223547000,DOGEUSDT,SELL,0.18185,-0.0272775,USDT,54.555,USDT,0.0,USDT,DOGE,300.0,SHORT,False
1024,1712221865000,DOGEUSDT,BUY,0.18028,-0.0216336,USDT,108.168,USDT,0.552,USDT,DOGE,600.0,SHORT,False
1025,1712221502000,ETCUSDT,SELL,32.663,-0.01959779,USDT,97.989,USDT,0.0,USDT,ETC,3.0,SHORT,True
1026,1712220881000,ETCUSDT,SELL,32.373,-0.0194238,USDT,97.119,USDT,0.0,USDT,ETC,3.0,SHORT,True
1027,1712220470000,LTCUSDT,BUY,103.14,-0.0123768,USDT,61.884,USDT,0.312,USDT,LTC,0.6,SHORT,False
1028,1712219888000,LTCUSDT,SELL,103.66,-0.031098,USDT,62.196,USDT,0.0,USDT,LTC,0.6,SHORT,False
1029,1712219848000,ETCUSDT,SELL,32.075,-0.019245,USDT,96.225,USDT,0.0,USDT,ETC,3.0,SHORT,True
1030,1712219237000,ETCUSDT,SELL,31.822,-0.0127288,USDT,63.644,USDT,0.0,USDT,ETC,2.0,SHORT,True
1031,1712218758000,DOGEUSDT,SELL,0.18192,-0.0109152,USDT,54.576,USDT,0.0,USDT,DOGE,300.0,SHORT,True
1032,1712218326000,DOGEUSDT,SELL,0.18048,-0.027072,USDT,54.144,USDT,0.0,USDT,DOGE,300.0,SHORT,False
1033,1712217175000,ETCUSDT,SELL,31.57,-0.012628,USDT,63.14,USDT,0.0,USDT,ETC,2.0,SHORT,True
1034,1712216771000,DOGEUSDT,BUY,0.17938,-0.0215256,USDT,107.628,USDT,0.576,USDT,DOGE,600.0,SHORT,False
1035,1712216392000,DOGEUSDT,SELL,0.18098,-0.018098,USDT,36.196,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1036,1712216382000,DOGEUSDT,SELL,0.18056,-0.0072224,USDT,36.112,USDT,0.0,USDT,DOGE,200.0,SHORT,True
1037,1712216132000,ETCUSDT,SELL,31.319,-0.031319,USDT,62.638,USDT,0.0,USDT,ETC,2.0,SHORT,False
1038,1712214865000,DOGEUSDT,SELL,0.17948,-0.0152558,USDT,30.5116,USDT,0.0,USDT,DOGE,170.0,SHORT,False
1039,1712214865000,DOGEUSDT,SELL,0.17948,-0.0026922,USDT,5.3844,USDT,0.0,USDT,DOGE,30.0,SHORT,False
1040,1712210128000,DOGEUSDT,SELL,0.17575,-0.010545,USDT,52.725,USDT,0.261,USDT,DOGE,300.0,LONG,True
1041,1712208441000,DOGEUSDT,BUY,0.17488,-0.0104928,USDT,52.464,USDT,0.0,USDT,DOGE,300.0,LONG,False
1042,1712205633000,MATICUSDT,SELL,0.8822,-0.008822,USDT,44.11,USDT,0.23,USDT,MATIC,50.0,LONG,True
1043,1712205607000,DOGEUSDT,SELL,0.17452,-0.0209424,USDT,104.712,USDT,0.696,USDT,DOGE,600.0,LONG,True
1044,1712205603000,ADAUSDT,SELL,0.5652,-0.011304,USDT,56.52,USDT,0.29,USDT,ADA,100.0,LONG,True
1045,1712204322000,ADAUSDT,BUY,0.5623,-0.028115,USDT,56.23,USDT,0.0,USDT,ADA,100.0,LONG,True
1046,1712204191000,DOGEUSDT,BUY,0.17284,-0.0103704,USDT,51.852,USDT,0.0,USDT,DOGE,300.0,LONG,False
1047,1712204015000,MATICUSDT,BUY,0.8776,-0.02194,USDT,43.88,USDT,0.0,USDT,MATIC,50.0,LONG,True
1048,1712200319000,DOGEUSDT,BUY,0.17388,-0.0104328,USDT,52.164,USDT,0.0,USDT,DOGE,300.0,LONG,False
1049,1712198941000,DOGEUSDT,SELL,0.17572,-0.0316296,USDT,158.148,USDT,0.816,USDT,DOGE,900.0,LONG,True
1050,1712197897000,DOGEUSDT,BUY,0.17376,-0.0104256,USDT,52.128,USDT,0.0,USDT,DOGE,300.0,LONG,False
1051,1712197646000,DOGEUSDT,BUY,0.17481,-0.0104886,USDT,52.443,USDT,0.0,USDT,DOGE,300.0,LONG,False
1052,1712197218000,DOGEUSDT,BUY,0.17587,-0.0263805,USDT,52.761,USDT,0.0,USDT,DOGE,300.0,LONG,True
1053,1712152942000,DOGEUSDT,SELL,0.18122,-0.0978588,USDT,489.294,USDT,2.421,USDT,DOGE,2700.0,LONG,True
1054,1712151751000,DOGEUSDT,BUY,0.17837,-0.04013325,USDT,80.2665,USDT,0.0,USDT,DOGE,450.0,LONG,True
1055,1712150623000,DOGEUSDT,BUY,0.1781,-0.016029,USDT,80.145,USDT,0.0,USDT,DOGE,450.0,LONG,False
1056,1712150447000,DOGEUSDT,BUY,0.17932,-0.01613879,USDT,80.694,USDT,0.0,USDT,DOGE,450.0,LONG,False
1057,1712147521000,DOGEUSDT,BUY,0.18059,-0.0162531,USDT,81.2655,USDT,0.0,USDT,DOGE,450.0,LONG,False
1058,1712147308000,DOGEUSDT,BUY,0.18168,-0.0109008,USDT,54.504,USDT,0.0,USDT,DOGE,300.0,LONG,False
1059,1712145840000,DOGEUSDT,BUY,0.18278,-0.0109668,USDT,54.834,USDT,0.0,USDT,DOGE,300.0,LONG,False
1060,1712145173000,DOGEUSDT,BUY,0.18388,-0.0110328,USDT,55.164,USDT,0.0,USDT,DOGE,300.0,LONG,False
1061,1712145099000,DOGEUSDT,SELL,0.18402,-0.0110412,USDT,55.206,USDT,0.285,USDT,DOGE,300.0,LONG,True
1062,1712144935000,DOGEUSDT,BUY,0.18307,-0.0274605,USDT,54.921,USDT,0.0,USDT,DOGE,300.0,LONG,True
1063,1712144408000,DOGEUSDT,SELL,0.18382,-0.0496314,USDT,248.157,USDT,1.22999999,USDT,DOGE,1350.0,LONG,True
1064,1712142586000,DOGEUSDT,BUY,0.18144,-0.0163296,USDT,81.648,USDT,0.0,USDT,DOGE,450.0,LONG,False
1065,1712142318000,DOGEUSDT,BUY,0.18254,-0.0109524,USDT,54.762,USDT,0.0,USDT,DOGE,300.0,LONG,False
1066,1712140970000,DOGEUSDT,BUY,0.18364,-0.0110184,USDT,55.092,USDT,0.0,USDT,DOGE,300.0,LONG,False
1067,1712140147000,DOGEUSDT,BUY,0.18475,-0.0277125,USDT,55.425,USDT,0.0,USDT,DOGE,300.0,LONG,True
1068,1712132258000,DOGEUSDT,SELL,0.18452,-0.0110712,USDT,55.356,USDT,0.336,USDT,DOGE,300.0,LONG,True
1069,1712131634000,DOGEUSDT,BUY,0.1834,-0.02751,USDT,55.02,USDT,0.0,USDT,DOGE,300.0,LONG,True
1070,1712124216000,DOGEUSDT,SELL,0.18482,-0.0110892,USDT,55.446,USDT,0.282,USDT,DOGE,300.0,LONG,True
1071,1712123339000,DOGEUSDT,BUY,0.18388,-0.0110328,USDT,55.164,USDT,0.0,USDT,DOGE,300.0,LONG,False
1072,1712120899000,DOGEUSDT,BUY,0.18558,-0.0074232,USDT,37.116,USDT,0.21,USDT,DOGE,200.0,SHORT,False
1073,1712118378000,DOGEUSDT,SELL,0.18663,-0.018663,USDT,37.326,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1074,1712117714000,DOGEUSDT,BUY,0.18488,-0.0073952,USDT,36.976,USDT,0.24,USDT,DOGE,200.0,SHORT,False
1075,1712116479000,DOGEUSDT,SELL,0.18608,-0.018608,USDT,37.216,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1076,1712115322000,DOGEUSDT,SELL,0.18552,-0.0074208,USDT,37.104,USDT,0.208,USDT,DOGE,200.0,LONG,True
1077,1712114986000,DOGEUSDT,BUY,0.18448,-0.018448,USDT,36.896,USDT,0.0,USDT,DOGE,200.0,LONG,True
1078,1712114924000,DOGEUSDT,BUY,0.18488,-0.0073952,USDT,36.976,USDT,0.262,USDT,DOGE,200.0,SHORT,False
1079,1712114347000,DOGEUSDT,SELL,0.18619,-0.018619,USDT,37.238,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1080,1712114145000,DOGEUSDT,SELL,0.18562,-0.0074248,USDT,37.124,USDT,0.2,USDT,DOGE,200.0,LONG,True
1081,1712113893000,DOGEUSDT,BUY,0.18462,-0.018462,USDT,36.924,USDT,0.0,USDT,DOGE,200.0,LONG,True
1082,1712110323000,DOGEUSDT,BUY,0.18538,-0.0074152,USDT,37.076,USDT,0.276,USDT,DOGE,200.0,SHORT,False
1083,1712110046000,DOGEUSDT,SELL,0.18676,-0.018676,USDT,37.352,USDT,0.0,USDT,DOGE,200.0,SHORT,False
1084,1712106966000,DOGEUSDT,SELL,0.17792,-0.01779199,USDT,88.96,USDT,0.93713529,USDT,DOGE,500.0,LONG,True
1085,1712106965000,DOGEUSDT,SELL,0.17782,-0.017782,USDT,88.91,USDT,0.88713529,USDT,DOGE,500.0,LONG,True
1086,1712106963000,DOGEUSDT,SELL,0.17772,-0.017772,USDT,88.86,USDT,0.83713529,USDT,DOGE,500.0,LONG,True
