,time,symbol,side,price,fee,feeAsset,quantity,quantityAsset,realizedProfit,realizedProfitAsset,baseAsset,qty,positionSide,activeBuy
5266,1709248988000,DOGEUSDT,SELL,0.11892,-0.00587464,USDT,29.37324,USDT,0.13091,USDT,DOGE,247.0,LONG,True
5267,1709248893000,THETAUSDT,SELL,1.8551,-0.00879317,USDT,43.96587,USDT,0.49207999,USDT,THETA,23.7,LONG,True
5268,1709248890000,1000SHIBUSDT,SELL,0.012619,-0.00119375,USDT,5.968787,USDT,0.043989,USDT,1000SHIB,473.0,LONG,True
5269,1709248009000,1000SHIBUSDT,BUY,0.012526,-0.00118495,USDT,5.924798,USDT,0.0,USDT,1000SHIB,473.0,LONG,False
5270,1709247948000,DOGEUSDT,BUY,0.11839,-0.00584846,USDT,29.24233,USDT,0.0,USDT,DOGE,247.0,LONG,False
5271,1709247934000,DOGEUSDT,SELL,0.11813,-0.00585924,USDT,29.29624,USDT,0.13144,USDT,DOGE,248.0,LONG,True
5272,1709247685000,1000SHIBUSDT,SELL,0.012399,-0.00383625,USDT,19.181253,USDT,0.14243057,USDT,1000SHIB,1547.0,LONG,True
5273,1709247685000,1000SHIBUSDT,SELL,0.012396,-0.00383036,USDT,19.15182,USDT,0.13761144,USDT,1000SHIB,1545.0,LONG,True
5274,1709247561000,1000SHIBUSDT,SELL,0.012394,-0.00383222,USDT,19.161124,USDT,0.13460851,USDT,1000SHIB,1546.0,LONG,True
5275,1709247561000,1000SHIBUSDT,SELL,0.012392,-0.0038316,USDT,19.158032,USDT,0.13151651,USDT,1000SHIB,1546.0,LONG,True
5276,1709247561000,1000SHIBUSDT,SELL,0.01239,-0.00383098,USDT,19.15494,USDT,0.12842451,USDT,1000SHIB,1546.0,LONG,True
5277,1709247560000,1000SHIBUSDT,SELL,0.012387,-0.00383006,USDT,19.150302,USDT,0.12378651,USDT,1000SHIB,1546.0,LONG,True
5278,1709247560000,1000SHIBUSDT,SELL,0.012385,-0.00382944,USDT,19.14721,USDT,0.12069451,USDT,1000SHIB,1546.0,LONG,True
5279,1709247560000,1000SHIBUSDT,SELL,0.012383,-0.00328644,USDT,16.432241,USDT,0.10094342,USDT,1000SHIB,1327.0,LONG,True
5280,1709247210000,DOGEUSDT,BUY,0.1176,-0.00583296,USDT,29.1648,USDT,0.0,USDT,DOGE,248.0,LONG,False
5281,1709247207000,DOGEUSDT,SELL,0.11755,-0.00585399,USDT,29.26995,USDT,0.13197,USDT,DOGE,249.0,LONG,True
5282,1709247142000,DOGEUSDT,BUY,0.11702,-0.00582759,USDT,29.13798,USDT,0.0,USDT,DOGE,249.0,LONG,False
5283,1709247136000,DOGEUSDT,SELL,0.11703,-0.05317843,USDT,265.89216,USDT,1.19924598,USDT,DOGE,2272.0,LONG,True
5284,1709247027000,DOGEUSDT,SELL,0.11694,-0.01952898,USDT,97.6449,USDT,0.36559401,USDT,DOGE,835.0,LONG,True
5285,1709246301000,1000SHIBUSDT,BUY,0.012146,-0.01188121,USDT,59.406086,USDT,0.0,USDT,1000SHIB,4891.0,LONG,False
5286,1709246257000,DOGEUSDT,BUY,0.11574,-0.05185152,USDT,259.2576,USDT,0.0,USDT,DOGE,2240.0,LONG,False
5287,1709246215000,1000SHIBUSDT,BUY,0.012269,-0.00717,USDT,35.850018,USDT,0.0,USDT,1000SHIB,2922.0,LONG,False
5288,1709245801000,1000SHIBUSDT,BUY,0.012377,-0.00432204,USDT,21.610242,USDT,0.0,USDT,1000SHIB,1746.0,LONG,False
5289,1709245785000,1000SHIBUSDT,BUY,0.012474,-0.00260207,USDT,13.010382,USDT,0.0,USDT,1000SHIB,1043.0,LONG,False
5290,1709245703000,THETAUSDT,BUY,1.8067,-0.00455288,USDT,22.76442,USDT,0.0,USDT,THETA,12.6,LONG,False
5291,1709245671000,MATICUSDT,BUY,0.9956,-0.03743456,USDT,187.1728,USDT,0.0,USDT,MATIC,188.0,LONG,False
5292,1709245645000,1000SHIBUSDT,BUY,0.012566,-0.00156572,USDT,7.828618,USDT,0.0,USDT,1000SHIB,623.0,LONG,False
5293,1709245211000,DOGEUSDT,BUY,0.11774,-0.0147175,USDT,73.5875,USDT,0.0,USDT,DOGE,625.0,LONG,False
5294,1709245103000,1000SHIBUSDT,BUY,0.012677,-0.00118149,USDT,5.907482,USDT,0.0,USDT,1000SHIB,466.0,LONG,False
5295,1709243930000,1000SHIBUSDT,BUY,0.012891,-0.00041251,USDT,2.06256,USDT,0.0,USDT,1000SHIB,160.0,LONG,False
5296,1709243930000,1000SHIBUSDT,BUY,0.012891,-0.0007683,USDT,3.841518,USDT,0.0,USDT,1000SHIB,298.0,LONG,False
5297,1709243884000,DOGEUSDT,BUY,0.12036,-0.00582542,USDT,29.12712,USDT,0.0,USDT,DOGE,242.0,LONG,False
5298,1709243874000,1000SHIBUSDT,SELL,0.012882,-0.00238059,USDT,11.902968,USDT,0.08771199,USDT,1000SHIB,924.0,LONG,True
5299,1709243871000,DOGEUSDT,SELL,0.12026,-0.00584463,USDT,29.22318,USDT,0.13122,USDT,DOGE,243.0,LONG,True
5300,1709243314000,THETAUSDT,BUY,1.8391,-0.00217013,USDT,10.85069,USDT,0.0,USDT,THETA,5.9,LONG,False
5301,1709243247000,1000SHIBUSDT,BUY,0.012681,-0.00118186,USDT,5.909346,USDT,0.0,USDT,1000SHIB,466.0,LONG,False
5302,1709242972000,DOGEUSDT,BUY,0.11972,-0.00581839,USDT,29.09196,USDT,0.0,USDT,DOGE,243.0,LONG,False
5303,1709242972000,1000SHIBUSDT,BUY,0.012895,-0.00118118,USDT,5.90591,USDT,0.0,USDT,1000SHIB,458.0,LONG,False
5304,1709242967000,DOGEUSDT,SELL,0.11983,-0.0058477,USDT,29.23852,USDT,0.13176,USDT,DOGE,244.0,LONG,True
5305,1709242958000,1000SHIBUSDT,SELL,0.012888,-0.00382515,USDT,19.125792,USDT,0.14150538,USDT,1000SHIB,1484.0,LONG,True
5306,1709242958000,1000SHIBUSDT,SELL,0.012886,-0.00382456,USDT,19.122824,USDT,0.13853738,USDT,1000SHIB,1484.0,LONG,True
5307,1709242950000,1000SHIBUSDT,SELL,0.012883,-0.00382367,USDT,19.118372,USDT,0.13408538,USDT,1000SHIB,1484.0,LONG,True
5308,1709242950000,1000SHIBUSDT,SELL,0.012881,-0.00382308,USDT,19.115404,USDT,0.13111738,USDT,1000SHIB,1484.0,LONG,True
5309,1709242950000,1000SHIBUSDT,SELL,0.012879,-0.00279731,USDT,13.986594,USDT,0.09378047,USDT,1000SHIB,1086.0,LONG,True
5310,1709242778000,DOGEUSDT,BUY,0.11929,-0.00582135,USDT,29.10676,USDT,0.0,USDT,DOGE,244.0,LONG,False
5311,1709242765000,DOGEUSDT,SELL,0.1193,-0.02061504,USDT,103.0752,USDT,0.46585999,USDT,DOGE,864.0,LONG,True
5312,1709242715000,1000SHIBUSDT,BUY,0.012642,-0.00714778,USDT,35.738934,USDT,0.0,USDT,1000SHIB,2827.0,LONG,False
5313,1709242622000,DOGEUSDT,BUY,0.11803,-0.01470653,USDT,73.53269,USDT,0.0,USDT,DOGE,623.0,LONG,False
5314,1709242595000,1000SHIBUSDT,BUY,0.012753,-0.00430796,USDT,21.539817,USDT,0.0,USDT,1000SHIB,1689.0,LONG,False
5315,1709241943000,DOGEUSDT,BUY,0.12065,-0.00581533,USDT,29.07665,USDT,0.0,USDT,DOGE,241.0,LONG,False
5316,1709241930000,DOGEUSDT,SELL,0.12069,-0.05291049,USDT,264.55248,USDT,1.18330623,USDT,DOGE,2192.0,LONG,True
5317,1709241909000,DOGEUSDT,SELL,0.12069,-0.05298291,USDT,264.91455,USDT,1.18492572,USDT,DOGE,2195.0,LONG,True
5318,1709241907000,DOGEUSDT,SELL,0.1206,-0.0529434,USDT,264.717,USDT,0.98737572,USDT,DOGE,2195.0,LONG,True
5319,1709241902000,DOGEUSDT,SELL,0.12042,-0.05284029,USDT,264.20148,USDT,0.59200589,USDT,DOGE,2194.0,LONG,True
5320,1709241901000,DOGEUSDT,SELL,0.12033,-0.0527286,USDT,263.64303,USDT,0.3940064,USDT,DOGE,2191.0,LONG,True
5321,1709241882000,DOGEUSDT,BUY,0.11924,-0.1913802,USDT,956.901,USDT,0.0,USDT,DOGE,8025.0,LONG,False
5322,1709241874000,1000SHIBUSDT,BUY,0.012853,-0.00259373,USDT,12.968677,USDT,0.0,USDT,1000SHIB,1009.0,LONG,False
5323,1709241822000,1000SHIBUSDT,BUY,0.012948,-0.00156152,USDT,7.807644,USDT,0.0,USDT,1000SHIB,603.0,LONG,False
5324,1709241728000,DOGEUSDT,BUY,0.12183,-0.05168028,USDT,258.40143,USDT,0.0,USDT,DOGE,2121.0,LONG,False
5325,1709241067000,DOGEUSDT,BUY,0.12394,-0.01467449,USDT,73.37248,USDT,0.0,USDT,DOGE,592.0,LONG,False
5326,1709241047000,1000SHIBUSDT,BUY,0.013062,-0.00117819,USDT,5.890962,USDT,0.0,USDT,1000SHIB,451.0,LONG,False
5327,1709240811000,1000SHIBUSDT,BUY,0.013282,-0.00117678,USDT,5.883926,USDT,0.0,USDT,1000SHIB,443.0,LONG,False
5328,1709240745000,THETAUSDT,BUY,1.8959,-0.00197173,USDT,9.85868,USDT,0.0,USDT,THETA,5.2,LONG,False
5329,1709240395000,DOGEUSDT,BUY,0.12669,-0.0058024,USDT,29.01201,USDT,0.0,USDT,DOGE,229.0,LONG,False
5330,1709237196000,DOGEUSDT,SELL,0.12684,-0.00583464,USDT,29.1732,USDT,0.1311,USDT,DOGE,230.0,LONG,True
5331,1709235665000,DOGEUSDT,BUY,0.12627,-0.00580842,USDT,29.0421,USDT,0.0,USDT,DOGE,230.0,LONG,False
5332,1709235617000,DOGEUSDT,SELL,0.12659,-0.00582314,USDT,29.1157,USDT,0.1311,USDT,DOGE,230.0,LONG,True
5333,1709235429000,DOGEUSDT,BUY,0.12602,-0.00579692,USDT,28.9846,USDT,0.0,USDT,DOGE,230.0,LONG,False
5334,1709235420000,DOGEUSDT,SELL,0.12619,-0.00582997,USDT,29.14989,USDT,0.13167,USDT,DOGE,231.0,LONG,True
5335,1709232024000,DOGEUSDT,BUY,0.12562,-0.00580364,USDT,29.01822,USDT,0.0,USDT,DOGE,231.0,LONG,False
5336,1709232013000,DOGEUSDT,SELL,0.12537,-0.00581716,USDT,29.08584,USDT,0.12992,USDT,DOGE,232.0,LONG,True
5337,1709231826000,DOGEUSDT,BUY,0.12481,-0.00579118,USDT,28.95592,USDT,0.0,USDT,DOGE,232.0,LONG,False
5338,1709231798000,DOGEUSDT,SELL,0.12524,-0.00583618,USDT,29.18092,USDT,0.13048,USDT,DOGE,233.0,LONG,True
5339,1709231792000,DOGEUSDT,BUY,0.12468,-0.00581008,USDT,29.05044,USDT,0.0,USDT,DOGE,233.0,LONG,False
5340,1709231787000,DOGEUSDT,SELL,0.12459,-0.05287599,USDT,264.37998,USDT,1.18509643,USDT,DOGE,2122.0,LONG,True
5341,1709231785000,DOGEUSDT,SELL,0.1245,-0.0194469,USDT,97.2345,USDT,0.36588356,USDT,DOGE,781.0,LONG,True
5342,1709231604000,DOGEUSDT,BUY,0.12322,-0.05157989,USDT,257.89946,USDT,0.0,USDT,DOGE,2093.0,LONG,False
5343,1709231563000,DOGEUSDT,BUY,0.12535,-0.01464088,USDT,73.2044,USDT,0.0,USDT,DOGE,584.0,LONG,False
5344,1709230187000,DOGEUSDT,BUY,0.12814,-0.00579192,USDT,28.95964,USDT,0.0,USDT,DOGE,226.0,LONG,False
5345,1709230172000,DOGEUSDT,SELL,0.12802,-0.0058121,USDT,29.06054,USDT,0.12939,USDT,DOGE,227.0,LONG,True
5346,1709229698000,DOGEUSDT,BUY,0.12745,-0.00578623,USDT,28.93115,USDT,0.0,USDT,DOGE,227.0,LONG,False
5347,1709229684000,DOGEUSDT,SELL,0.12731,-0.00583079,USDT,29.15399,USDT,0.13053,USDT,DOGE,229.0,LONG,True
5348,1709229401000,DOGEUSDT,BUY,0.12674,-0.00580469,USDT,29.02346,USDT,0.0,USDT,DOGE,229.0,LONG,False
5349,1709229395000,DOGEUSDT,SELL,0.12675,-0.0205335,USDT,102.6675,USDT,0.46296,USDT,DOGE,810.0,LONG,True
5350,1709229167000,DOGEUSDT,BUY,0.1254,-0.01464672,USDT,73.2336,USDT,0.0,USDT,DOGE,584.0,LONG,False
5351,1709228726000,THETAUSDT,SELL,1.8816,-0.00199449,USDT,9.97248,USDT,0.11183,USDT,THETA,5.3,LONG,True
5352,1709228529000,THETAUSDT,BUY,1.8605,-0.00197213,USDT,9.86065,USDT,0.0,USDT,THETA,5.3,LONG,False
5353,1709228222000,DOGEUSDT,BUY,0.12819,-0.00579418,USDT,28.97094,USDT,0.0,USDT,DOGE,226.0,LONG,False
5354,1709228217000,DOGEUSDT,SELL,0.12838,-0.01322314,USDT,66.1157,USDT,0.2950647,USDT,DOGE,515.0,LONG,True
5355,1709228217000,DOGEUSDT,SELL,0.12838,-0.00729198,USDT,36.45992,USDT,0.16271529,USDT,DOGE,284.0,LONG,True
5356,1709227944000,DOGEUSDT,BUY,0.12702,-0.0146327,USDT,73.16352,USDT,0.0,USDT,DOGE,576.0,LONG,False
5357,1709226352000,DOGEUSDT,BUY,0.12984,-0.00579086,USDT,28.95432,USDT,0.0,USDT,DOGE,223.0,LONG,False
5358,1709226231000,DOGEUSDT,SELL,0.13042,-0.00581673,USDT,29.08366,USDT,0.12934,USDT,DOGE,223.0,LONG,True
5359,1709226157000,DOGEUSDT,BUY,0.12984,-0.00579086,USDT,28.95432,USDT,0.0,USDT,DOGE,223.0,LONG,False
5360,1709226118000,DOGEUSDT,SELL,0.13038,-0.00581494,USDT,29.07474,USDT,0.12934,USDT,DOGE,223.0,LONG,True
5361,1709226099000,DOGEUSDT,BUY,0.1298,-0.00189508,USDT,9.4754,USDT,0.0,USDT,DOGE,73.0,LONG,False
5362,1709226099000,DOGEUSDT,BUY,0.1298,-0.003894,USDT,19.47,USDT,0.0,USDT,DOGE,150.0,LONG,False
5363,1709226090000,DOGEUSDT,SELL,0.1296,-0.00580608,USDT,29.0304,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5364,1709225586000,DOGEUSDT,BUY,0.12902,-0.00578009,USDT,28.90048,USDT,0.0,USDT,DOGE,224.0,LONG,False
5365,1709225577000,DOGEUSDT,SELL,0.12921,-0.00581445,USDT,29.07225,USDT,0.1305,USDT,DOGE,225.0,LONG,True
5366,1709224975000,DOGEUSDT,BUY,0.12863,-0.00578835,USDT,28.94175,USDT,0.0,USDT,DOGE,225.0,LONG,False
5367,1709224969000,DOGEUSDT,SELL,0.12855,-0.00581046,USDT,29.0523,USDT,0.13108,USDT,DOGE,226.0,LONG,True
5368,1709224932000,DOGEUSDT,BUY,0.12797,-0.00578424,USDT,28.92122,USDT,0.0,USDT,DOGE,226.0,LONG,False
5369,1709224927000,DOGEUSDT,SELL,0.12807,-0.02046558,USDT,102.32793,USDT,0.45778,USDT,DOGE,799.0,LONG,True
5370,1709224881000,MATICUSDT,BUY,1.0198,-0.01366532,USDT,68.3266,USDT,0.0,USDT,MATIC,67.0,LONG,False
5371,1709224879000,DOGEUSDT,BUY,0.12671,-0.01459699,USDT,72.98496,USDT,0.0,USDT,DOGE,576.0,LONG,False
5372,1709224875000,MATICUSDT,BUY,1.022,-0.00224839,USDT,11.242,USDT,0.1043,USDT,MATIC,11.0,SHORT,False
5373,1709224591000,DOGEUSDT,BUY,0.12953,-0.00577703,USDT,28.88519,USDT,0.0,USDT,DOGE,223.0,LONG,False
5374,1709224562000,DOGEUSDT,SELL,0.12986,-0.00581772,USDT,29.08864,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5375,1709224312000,DOGEUSDT,BUY,0.12928,-0.00579174,USDT,28.95872,USDT,0.0,USDT,DOGE,224.0,LONG,False
5376,1709224307000,DOGEUSDT,SELL,0.12937,-0.0204922,USDT,102.46104,USDT,0.45739999,USDT,DOGE,792.0,LONG,True
5377,1709224111000,DOGEUSDT,BUY,0.128,-0.0146176,USDT,73.088,USDT,0.0,USDT,DOGE,571.0,LONG,False
5378,1709223423000,DOGEUSDT,BUY,0.13084,-0.00578312,USDT,28.91564,USDT,0.0,USDT,DOGE,221.0,LONG,False
5379,1709219203000,DOGEUSDT,SELL,0.12985,-0.00581728,USDT,29.0864,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5380,1709218161000,DOGEUSDT,BUY,0.12927,-0.00579129,USDT,28.95648,USDT,0.0,USDT,DOGE,224.0,LONG,False
5381,1709215814000,DOGEUSDT,SELL,0.12898,-0.0058041,USDT,29.0205,USDT,0.1305,USDT,DOGE,225.0,LONG,True
5382,1709215644000,DOGEUSDT,BUY,0.1284,-0.005778,USDT,28.89,USDT,0.0,USDT,DOGE,225.0,LONG,False
5383,1709214301000,DOGEUSDT,SELL,0.12876,-0.0057942,USDT,28.971,USDT,0.1305,USDT,DOGE,225.0,LONG,True
5384,1709214201000,DOGEUSDT,BUY,0.12818,-0.0057681,USDT,28.8405,USDT,0.0,USDT,DOGE,225.0,LONG,False
5385,1709213426000,DOGEUSDT,SELL,0.12936,-0.00579532,USDT,28.97664,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5386,1709210451000,DOGEUSDT,BUY,0.12878,-0.00576934,USDT,28.84672,USDT,0.0,USDT,DOGE,224.0,LONG,False
5387,1709210406000,DOGEUSDT,SELL,0.12936,-0.00579532,USDT,28.97664,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5388,1709210364000,DOGEUSDT,BUY,0.12878,-0.00576934,USDT,28.84672,USDT,0.0,USDT,DOGE,224.0,LONG,False
5389,1709210243000,DOGEUSDT,SELL,0.12936,-0.00579532,USDT,28.97664,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5390,1709210224000,DOGEUSDT,BUY,0.12878,-0.00576934,USDT,28.84672,USDT,0.0,USDT,DOGE,224.0,LONG,False
5391,1709209090000,DOGEUSDT,SELL,0.12913,-0.00581085,USDT,29.05425,USDT,0.1305,USDT,DOGE,225.0,LONG,True
5392,1709208122000,DOGEUSDT,BUY,0.12855,-0.00578475,USDT,28.92375,USDT,0.0,USDT,DOGE,225.0,LONG,False
5393,1709202434000,DOGEUSDT,SELL,0.12738,-0.00580852,USDT,29.04264,USDT,0.12996,USDT,DOGE,228.0,LONG,True
5394,1709202317000,DOGEUSDT,BUY,0.12681,-0.00578253,USDT,28.91268,USDT,0.0,USDT,DOGE,228.0,LONG,False
5395,1709202315000,DOGEUSDT,SELL,0.12681,-0.00580789,USDT,29.03949,USDT,0.13053,USDT,DOGE,229.0,LONG,True
5396,1709202058000,DOGEUSDT,BUY,0.12624,-0.00578179,USDT,28.90896,USDT,0.0,USDT,DOGE,229.0,LONG,False
5397,1709202054000,DOGEUSDT,SELL,0.12625,-0.02045249,USDT,102.2625,USDT,0.45711999,USDT,DOGE,810.0,LONG,True
5398,1709201119000,DOGEUSDT,BUY,0.12491,-0.01458948,USDT,72.94744,USDT,0.0,USDT,DOGE,584.0,LONG,False
5399,1709200725000,DOGEUSDT,BUY,0.12769,-0.00038307,USDT,1.91535,USDT,0.0,USDT,DOGE,15.0,LONG,False
5400,1709200725000,DOGEUSDT,BUY,0.12769,-0.00538851,USDT,26.94259,USDT,0.0,USDT,DOGE,211.0,LONG,False
5401,1709200099000,DOGEUSDT,SELL,0.12822,-0.00579554,USDT,28.97772,USDT,0.12882,USDT,DOGE,226.0,LONG,True
5402,1709199983000,DOGEUSDT,BUY,0.12765,-0.00576978,USDT,28.8489,USDT,0.0,USDT,DOGE,226.0,LONG,False
5403,1709199534000,DOGEUSDT,SELL,0.12818,-0.00579373,USDT,28.96868,USDT,0.12882,USDT,DOGE,226.0,LONG,True
5404,1709199351000,DOGEUSDT,BUY,0.12761,-0.00576797,USDT,28.83986,USDT,0.0,USDT,DOGE,226.0,LONG,False
5405,1709199298000,DOGEUSDT,SELL,0.12806,-0.00578831,USDT,28.94156,USDT,0.12882,USDT,DOGE,226.0,LONG,True
5406,1709199202000,DOGEUSDT,BUY,0.12749,-0.00576254,USDT,28.81274,USDT,0.0,USDT,DOGE,226.0,LONG,False
5407,1709199190000,DOGEUSDT,SELL,0.12744,-0.02046686,USDT,102.33432,USDT,0.45685,USDT,DOGE,803.0,LONG,True
5408,1709199088000,DOGEUSDT,BUY,0.12609,-0.01460122,USDT,73.00611,USDT,0.0,USDT,DOGE,579.0,LONG,False
5409,1709197612000,MATICUSDT,BUY,1.0589,-0.00783586,USDT,39.1793,USDT,0.0,USDT,MATIC,37.0,LONG,False
5410,1709197596000,MATICUSDT,SELL,1.0577,-0.00803852,USDT,40.1926,USDT,0.399,USDT,MATIC,38.0,LONG,True
5411,1709197205000,MATICUSDT,SELL,1.0503,-0.00126036,USDT,6.3018,USDT,0.0,USDT,MATIC,6.0,SHORT,True
5412,1709194148000,MATICUSDT,BUY,1.0472,-0.00795872,USDT,39.7936,USDT,0.0,USDT,MATIC,38.0,LONG,False
5413,1709194142000,MATICUSDT,SELL,1.0474,-0.00796024,USDT,39.8012,USDT,0.3952,USDT,MATIC,38.0,LONG,True
5414,1709191299000,DOGEUSDT,BUY,0.12889,-0.00577427,USDT,28.87136,USDT,0.0,USDT,DOGE,224.0,LONG,False
5415,1709191292000,DOGEUSDT,SELL,0.12947,-0.00580025,USDT,29.00128,USDT,0.12992,USDT,DOGE,224.0,LONG,True
5416,1709191256000,DOGEUSDT,BUY,0.12889,-0.00577427,USDT,28.87136,USDT,0.0,USDT,DOGE,224.0,LONG,False
5417,1709184544000,MATICUSDT,BUY,1.037,-0.0078812,USDT,39.406,USDT,0.0,USDT,MATIC,38.0,LONG,False
5418,1709184521000,MATICUSDT,SELL,1.0368,-0.00787968,USDT,39.3984,USDT,0.3914,USDT,MATIC,38.0,LONG,True
5419,1709175989000,DOGEUSDT,SELL,0.11346,-0.00578646,USDT,28.9323,USDT,0.13005,USDT,DOGE,255.0,LONG,True
5420,1709174132000,DOGEUSDT,BUY,0.11295,-0.00576045,USDT,28.80225,USDT,0.0,USDT,DOGE,255.0,LONG,False
5421,1709174127000,DOGEUSDT,SELL,0.11293,-0.02039515,USDT,101.97579,USDT,0.45863999,USDT,DOGE,903.0,LONG,True
5422,1709173284000,DOGEUSDT,BUY,0.11173,-0.01454724,USDT,72.73623,USDT,0.0,USDT,DOGE,651.0,LONG,False
5423,1709167159000,MATICUSDT,BUY,1.0265,-0.0078014,USDT,39.007,USDT,0.0,USDT,MATIC,38.0,LONG,False
5424,1709167147000,MATICUSDT,SELL,1.0265,-0.0080067,USDT,40.0335,USDT,0.3978,USDT,MATIC,39.0,LONG,True
5425,1709166978000,DOGEUSDT,BUY,0.11421,-0.00575618,USDT,28.78092,USDT,0.0,USDT,DOGE,252.0,LONG,False
5426,1709166964000,DOGEUSDT,SELL,0.11425,-0.0203822,USDT,101.911,USDT,0.45432999,USDT,DOGE,892.0,LONG,True
5427,1709166783000,DOGEUSDT,BUY,0.11304,-0.01453694,USDT,72.68472,USDT,0.0,USDT,DOGE,643.0,LONG,False
5428,1709166309000,MATICUSDT,BUY,1.0163,-0.00792713,USDT,39.6357,USDT,0.0,USDT,MATIC,39.0,LONG,False
5429,1709166287000,MATICUSDT,SELL,1.0144,-0.00791232,USDT,39.5616,USDT,0.3939,USDT,MATIC,39.0,LONG,True
5430,1709164953000,DOGEUSDT,BUY,0.11555,-0.00575439,USDT,28.77195,USDT,0.0,USDT,DOGE,249.0,LONG,False
5431,1709159013000,MATICUSDT,SELL,1.0089,-0.0010089,USDT,5.0445,USDT,0.0,USDT,MATIC,5.0,SHORT,True
5432,1709157100000,MATICUSDT,BUY,1.0043,-0.00783354,USDT,39.1677,USDT,0.0,USDT,MATIC,39.0,LONG,False
5433,1709157094000,MATICUSDT,SELL,1.0043,-0.0080344,USDT,40.172,USDT,0.4,USDT,MATIC,40.0,LONG,True
5434,1709155595000,MATICUSDT,BUY,0.9943,-0.0079544,USDT,39.772,USDT,0.0,USDT,MATIC,40.0,LONG,False
5435,1709155581000,MATICUSDT,SELL,0.994,-0.021868,USDT,109.34,USDT,1.09019999,USDT,MATIC,110.0,LONG,True
5436,1709149018000,DOGEUSDT,SELL,0.11455,-0.00911818,USDT,45.5909,USDT,0.0,USDT,DOGE,398.0,SHORT,True
5437,1709145940000,DOGEUSDT,SELL,0.1077,-0.00577272,USDT,28.8636,USDT,0.12864,USDT,DOGE,268.0,LONG,True
5438,1709145760000,DOGEUSDT,BUY,0.10722,-0.00574699,USDT,28.73496,USDT,0.0,USDT,DOGE,268.0,LONG,False
5439,1709145734000,DOGEUSDT,SELL,0.10716,-0.0057652,USDT,28.82604,USDT,0.12912,USDT,DOGE,269.0,LONG,True
5440,1709145325000,DOGEUSDT,BUY,0.10668,-0.00573938,USDT,28.69692,USDT,0.0,USDT,DOGE,269.0,LONG,False
5441,1709145290000,DOGEUSDT,SELL,0.10677,-0.00576558,USDT,28.8279,USDT,0.1296,USDT,DOGE,270.0,LONG,True
5442,1709145108000,DOGEUSDT,BUY,0.10629,-0.00573966,USDT,28.6983,USDT,0.0,USDT,DOGE,270.0,LONG,False
5443,1709145087000,DOGEUSDT,SELL,0.10618,-0.00577619,USDT,28.88096,USDT,0.13056,USDT,DOGE,272.0,LONG,True
5444,1709145007000,DOGEUSDT,BUY,0.1057,-0.00575008,USDT,28.7504,USDT,0.0,USDT,DOGE,272.0,LONG,False
5445,1709144967000,DOGEUSDT,SELL,0.10613,-0.00577347,USDT,28.86736,USDT,0.13056,USDT,DOGE,272.0,LONG,True
5446,1709144898000,DOGEUSDT,BUY,0.10565,-0.00574736,USDT,28.7368,USDT,0.0,USDT,DOGE,272.0,LONG,False
5447,1709144886000,DOGEUSDT,SELL,0.10525,-0.0057677,USDT,28.8385,USDT,0.12878,USDT,DOGE,274.0,LONG,True
5448,1709144682000,DOGEUSDT,BUY,0.10478,-0.00574194,USDT,28.70972,USDT,0.0,USDT,DOGE,274.0,LONG,False
5449,1709144662000,DOGEUSDT,SELL,0.10367,-0.15693564,USDT,784.67823,USDT,9.72664799,USDT,DOGE,7569.0,LONG,True
5450,1709144650000,DOGEUSDT,SELL,0.10285,-0.01489268,USDT,74.4634,USDT,0.3367062,USDT,DOGE,724.0,LONG,True
5451,1709144650000,DOGEUSDT,SELL,0.10285,-0.03700543,USDT,185.02715,USDT,0.83664979,USDT,DOGE,1799.0,LONG,True
5452,1709144650000,DOGEUSDT,SELL,0.10277,-0.05185774,USDT,259.28871,USDT,0.97151599,USDT,DOGE,2523.0,LONG,True
5453,1709144644000,DOGEUSDT,BUY,0.10161,-0.18767367,USDT,938.36835,USDT,0.0,USDT,DOGE,9235.0,LONG,False
5454,1709144616000,DOGEUSDT,BUY,0.10382,-0.05060186,USDT,253.00934,USDT,0.0,USDT,DOGE,2437.0,LONG,False
5455,1709144607000,MATICUSDT,BUY,0.9709,-0.01378678,USDT,68.9339,USDT,0.0,USDT,MATIC,71.0,LONG,False
5456,1709144517000,DOGEUSDT,BUY,0.10561,-0.01436296,USDT,71.8148,USDT,0.0,USDT,DOGE,680.0,LONG,False
5457,1709143527000,DOGEUSDT,BUY,0.10796,-0.00567869,USDT,28.39348,USDT,0.0,USDT,DOGE,263.0,LONG,False
5458,1709143503000,DOGEUSDT,SELL,0.10844,-0.00570394,USDT,28.51972,USDT,0.12887,USDT,DOGE,263.0,LONG,True
5459,1709143492000,DOGEUSDT,BUY,0.10795,-0.00567817,USDT,28.39085,USDT,0.0,USDT,DOGE,263.0,LONG,False
5460,1709143072000,MATICUSDT,BUY,1.0081,-0.00786318,USDT,39.3159,USDT,0.0,USDT,MATIC,39.0,LONG,False
